userId,movieId,rating
1992898,599,4.5
1992898,6777,4.5
1992898,55071,4.5
1992898,8012,4.5
1992898,7502,5.0
3866776,16,4.0
3866776,110,3.5
3866776,163,3.0
3866776,215,4.0
3866776,231,3.0
16332305,173,2.0
16332305,260,4.0
16332305,296,4.0
16332305,318,4.0
16332305,367,3.0
3836323,104,3.0
3836323,165,3.0
3836323,170,2.5
3836323,256,2.0
3836323,380,3.0
19056982,599,4.0
19056982,6777,3.5
19056982,55071,4.0
19056982,8012,4.0
19056982,7502,4.0
13019342,296,4.0
13019342,1027,3.0
13019342,1485,3.0
13019342,1777,2.5
13019342,2496,3.5
5978537,160,2.0
5978537,193,2.0
5978537,317,3.0
5978537,441,3.5
5978537,678,3.5
11547306,110,3.5
11547306,267,2.5
11547306,292,3.0
11547306,296,4.0
11547306,368,3.0
4993411,2,3.5
4993411,34,3.5
4993411,253,4.0
4993411,337,4.0
4993411,475,4.5
8447703,4973,4.5
8447703,64957,4.0
8447703,80463,4.0
8447703,17,4.0
8447703,50,4.5
17785249,11,3.5
17785249,153,3.0
17785249,185,3.0
17785249,203,3.5
17785249,233,4.0
983123,913,3.5
983123,1198,3.0
983123,1232,3.5
983123,1270,3.0
983123,1962,3.0
10568804,36,3.5
10568804,165,3.5
10568804,293,4.0
10568804,337,3.5
10568804,367,2.5
7459736,104,3.0
7459736,173,2.0
7459736,193,2.0
7459736,208,2.5
7459736,355,2.0
19621799,599,4.0
19621799,55071,4.0
19621799,7502,4.0
19621799,599,4.0
19621799,6777,3.5
17124593,903,4.0
17124593,1124,4.0
17124593,1968,4.0
17124593,2396,4.0
17124593,2439,4.0
12351291,16,4.0
12351291,36,4.0
12351291,261,3.5
12351291,288,3.5
12351291,308,4.0
8296194,21,3.0
8296194,101,4.0
8296194,104,3.5
8296194,126,2.5
8296194,208,3.0
11369666,260,4.5
11369666,454,3.5
11369666,780,3.5
11369666,2000,4.0
11369666,2502,4.0
18617883,158,3.0
18617883,193,2.0
18617883,339,3.0
18617883,460,3.0
18617883,587,3.0
12496015,34,3.5
12496015,293,4.5
12496015,440,3.5
12496015,454,3.0
12496015,471,4.0
19076039,17,4.0
19076039,597,3.5
19076039,762,2.0
19076039,1721,3.5
19076039,2080,3.5
6581397,17,4.0
6581397,24,4.0
6581397,29,4.0
6581397,34,3.5
6581397,50,4.5
10688487,288,3.5
10688487,344,3.0
10688487,593,4.0
10688487,1092,3.0
10688487,1206,3.5
11930750,2,3.5
11930750,21,3.5
11930750,60,3.0
11930750,101,4.5
11930750,104,3.5
7214085,599,4.0
7214085,55071,4.0
7214085,7502,4.5
7214085,599,4.0
7214085,6777,4.0
3963955,454,4.0
3963955,504,4.0
3963955,589,4.5
3963955,1201,5.0
3963955,1265,4.5
12719038,367,3.5
12719038,780,3.5
12719038,1090,4.5
12719038,1247,4.0
12719038,1449,4.0
3944344,11,3.5
3944344,150,4.0
3944344,208,3.0
3944344,316,3.5
3944344,348,4.0
9870462,36,4.0
9870462,62,4.0
9870462,165,3.5
9870462,169,2.5
9870462,170,3.0
2026851,47,3.0
2026851,344,3.0
2026851,442,2.5
2026851,1625,3.5
2026851,1912,3.5
614218,21,3.5
614218,62,4.0
614218,110,3.5
614218,173,2.5
614218,300,4.0
8037288,10,1.5
8037288,76,2.0
8037288,86,2.5
8037288,111,2.0
8037288,145,1.5
6874201,733,3.0
6874201,5219,3.0
6874201,5903,3.0
6874201,5,3.0
6874201,50,4.0
1159977,489,2.5
1159977,785,3.0
1159977,1073,3.5
1159977,1101,3.0
1159977,1580,3.5
2370609,2,3.5
2370609,50,4.5
2370609,231,3.5
2370609,778,4.0
2370609,2421,3.0
16110264,960,3.5
16110264,969,3.5
16110264,1136,3.5
16110264,1950,4.0
16110264,2402,2.5
4959493,928,3.5
4959493,1225,3.5
4959493,1994,4.0
4959493,2858,4.0
4959493,3246,3.0
7039070,7502,4.5
7039070,6777,4.0
7039070,8012,4.0
7039070,7502,4.5
7039070,599,4.5
5892682,47,3.5
5892682,86,3.5
5892682,150,3.5
5892682,300,3.5
5892682,535,3.5
16024409,16,3.5
16024409,18,3.0
16024409,104,3.0
16024409,318,4.0
16024409,480,3.5
14087930,466,4.0
14087930,494,3.5
14087930,720,4.5
14087930,1405,3.5
14087930,1499,3.0
5051993,24,4.0
5051993,34,3.5
5051993,150,4.0
5051993,166,4.0
5051993,225,3.5
14621957,36,4.5
14621957,111,4.5
14621957,300,4.0
14621957,315,3.0
14621957,317,3.5
1253978,39,3.0
1253978,169,2.0
1253978,785,2.5
1253978,912,4.5
1253978,1552,3.0
4906055,7502,4.5
4906055,6777,4.0
4906055,8012,4.0
4906055,7502,4.5
4906055,599,4.0
9699896,18,4.0
9699896,25,4.5
9699896,153,3.5
9699896,225,4.0
9699896,277,4.0
901716,805,3.5
901716,1225,4.0
901716,6323,4.0
901716,933,4.0
901716,954,4.5
4615252,31,3.0
4615252,208,3.0
4615252,307,4.0
4615252,348,4.0
4615252,440,3.5
6582112,44,2.5
6582112,112,3.5
6582112,144,3.5
6582112,158,3.0
6582112,175,4.0
10888720,16,4.0
10888720,62,4.0
10888720,104,3.5
10888720,173,2.5
10888720,208,3.0
2733284,19,2.0
2733284,36,3.5
2733284,150,3.5
2733284,293,3.5
2733284,300,3.0
11831696,599,3.5
11831696,55071,3.5
11831696,7502,4.0
11831696,599,3.5
11831696,6777,3.5
12250202,123,3.5
12250202,208,2.5
12250202,316,3.0
12250202,318,4.0
12250202,529,3.5
5345386,1,4.5
5345386,169,3.0
5345386,208,3.0
5345386,260,4.5
5345386,296,5.0
10316599,599,4.5
10316599,6777,4.0
10316599,8012,4.0
10316599,7502,4.5
10316599,599,4.5
1799541,1,4.5
1799541,25,4.5
1799541,34,3.5
1799541,104,3.5
1799541,204,3.5
12744845,2,3.5
12744845,111,4.0
12744845,173,2.5
12744845,231,3.5
12744845,266,3.5
6651142,20,3.0
6651142,25,4.0
6651142,36,4.0
6651142,223,4.0
6651142,296,4.5
19158232,208,3.0
19158232,338,3.0
19158232,539,3.5
19158232,587,3.5
19158232,648,3.5
8416768,50,4.0
8416768,95,2.5
8416768,141,2.5
8416768,150,3.5
8416768,173,2.0
836616,110,4.0
836616,208,3.0
836616,236,3.0
836616,267,3.0
836616,292,3.5
16512963,41,4.0
16512963,110,4.0
16512963,208,3.0
16512963,505,3.5
16512963,590,4.0
5287590,44,2.5
5287590,158,2.5
5287590,457,3.5
5287590,595,3.0
5287590,852,3.0
14449068,34,3.5
14449068,82,3.5
14449068,104,3.5
14449068,125,3.5
14449068,194,4.0
15304492,19,3.0
15304492,39,3.0
15304492,62,4.0
15304492,141,3.5
15304492,161,3.5
18148548,19,3.0
18148548,50,4.5
18148548,300,4.0
18148548,377,3.0
18148548,413,3.0
10933443,50,4.5
10933443,6662,4.0
10933443,49272,4.0
10933443,22,3.5
10933443,47,3.5
5673392,50,4.0
5673392,223,3.5
5673392,253,3.5
5673392,353,3.5
5673392,410,2.5
17845010,5,3.0
17845010,104,3.0
17845010,235,3.0
17845010,260,3.5
17845010,380,2.5
19193238,161,3.0
19193238,457,3.5
19193238,468,3.0
19193238,480,3.0
19193238,497,3.5
1523276,235,3.5
1523276,594,3.5
1523276,659,3.5
1523276,919,4.0
1523276,1233,4.0
13838117,2,3.5
13838117,21,3.5
13838117,60,3.0
13838117,101,4.5
13838117,104,3.5
8772601,2,3.5
8772601,21,3.5
8772601,60,3.5
8772601,101,4.5
8772601,104,4.0
8367974,6,4.5
8367974,16,4.5
8367974,70,4.0
8367974,316,4.0
8367974,318,5.0
18889594,44,3.0
18889594,1438,3.0
18889594,2772,4.0
18889594,4649,4.0
18889594,4973,5.0
8709536,104,3.0
8709536,165,3.5
8709536,170,3.0
8709536,256,2.0
8709536,367,2.5
18058835,39,2.5
18058835,111,3.5
18058835,203,2.5
18058835,293,3.5
18058835,316,3.0
6381914,48,3.0
6381914,160,2.0
6381914,253,3.5
6381914,292,3.0
6381914,293,4.0
4217501,16,4.0
4217501,110,4.0
4217501,153,3.0
4217501,173,2.5
4217501,288,4.0
4431255,2,3.5
4431255,158,3.0
4431255,172,3.0
4431255,319,4.0
4431255,344,2.5
6795509,16,4.0
6795509,32,4.0
6795509,36,4.0
6795509,145,3.5
6795509,185,3.0
7575329,541,4.5
7575329,1199,4.5
7575329,1270,4.0
7575329,1619,4.0
7575329,1954,4.0
17627131,17,4.5
17627131,24,4.5
17627131,29,4.5
17627131,50,5.0
17627131,150,4.5
19461055,44,2.0
19461055,50,4.0
19461055,52,3.0
19461055,105,3.0
19461055,230,2.5
5391324,16,3.5
5391324,19,2.5
5391324,153,2.5
5391324,223,4.0
5391324,231,3.0
15087559,22,3.0
15087559,47,3.5
15087559,266,2.5
15087559,300,3.0
15087559,535,3.5
6991525,16,4.0
6991525,36,4.0
6991525,231,3.0
6991525,293,4.0
6991525,436,3.0
367976,207,3.0
367976,471,4.0
367976,923,4.0
367976,1682,4.0
367976,2711,3.5
13197213,16,4.0
13197213,153,3.0
13197213,208,3.0
13197213,223,4.5
13197213,260,4.5
15357930,21,3.0
15357930,36,4.0
15357930,112,3.0
15357930,141,3.0
15357930,173,2.0
6590470,1,3.5
6590470,5,3.5
6590470,50,4.5
6590470,104,3.5
6590470,215,4.0
3459952,36,4.0
3459952,292,3.0
3459952,316,3.0
3459952,318,4.0
3459952,778,3.5
15796938,32,4.0
15796938,47,4.0
15796938,780,3.0
15796938,928,4.0
15796938,1210,4.0
4819575,599,3.5
4819575,55071,3.5
4819575,7502,4.0
4819575,599,3.5
4819575,6777,3.5
678819,3,2.5
678819,367,3.0
678819,509,3.5
678819,858,4.0
678819,952,3.0
7697958,1,4.0
7697958,50,4.5
7697958,500,3.0
7697958,1035,4.0
7697958,1500,3.5
10629638,11,3.0
10629638,47,3.5
10629638,110,3.5
10629638,145,3.0
10629638,173,2.0
14742622,31,3.0
14742622,110,4.0
14742622,153,3.0
14742622,203,3.5
14742622,256,2.5
344008,47,3.5
344008,86,3.5
344008,150,3.5
344008,300,4.0
344008,535,3.5
15988688,2628,3.0
15988688,7153,4.0
15988688,30707,4.0
15988688,66130,3.5
15988688,7502,4.5
6543998,39,3.0
6543998,47,4.0
6543998,62,4.0
6543998,70,3.5
6543998,110,4.0
659994,19,3.0
659994,165,3.5
659994,293,4.5
659994,319,4.0
659994,337,4.0
19896724,785,2.5
19896724,1172,3.5
19896724,1278,4.0
19896724,1639,3.5
19896724,2291,3.5
19724746,599,4.0
19724746,55071,4.0
19724746,7502,4.5
19724746,599,4.0
19724746,6777,4.0
18162532,435,3.5
18162532,501,4.0
18162532,587,3.5
18162532,733,4.0
18162532,780,3.5
7654075,10,3.5
7654075,32,4.5
7654075,104,3.5
7654075,260,4.0
7654075,431,4.0
19080664,599,4.5
19080664,55071,4.5
19080664,7502,4.5
19080664,599,4.5
19080664,6777,4.0
633829,1,4.0
633829,111,4.0
633829,231,3.5
633829,329,3.5
633829,474,4.0
4475887,39,3.0
4475887,111,4.0
4475887,203,3.0
4475887,293,4.0
4475887,376,3.0
18405469,6,4.5
18405469,16,4.5
18405469,145,4.0
18405469,215,4.5
18405469,231,4.0
13257851,603,3.0
13257851,996,3.5
13257851,1124,4.0
13257851,2990,3.0
13257851,4896,3.5
15728266,2,3.5
15728266,19,3.0
15728266,110,4.0
15728266,141,3.5
15728266,442,3.0
17919702,16,3.5
17919702,288,3.5
17919702,316,3.0
17919702,608,4.0
17919702,909,4.0
16675510,24,4.0
16675510,34,4.0
16675510,150,4.0
16675510,166,4.0
16675510,225,3.5
8708554,2,3.0
8708554,70,3.5
8708554,101,4.0
8708554,104,3.5
8708554,110,3.5
12057112,104,3.5
12057112,339,3.0
12057112,520,3.0
12057112,1104,3.5
12057112,1203,4.5
2788919,21,3.0
2788919,105,3.5
2788919,141,3.0
2788919,329,3.0
2788919,353,3.5
16932843,16,4.0
16932843,153,2.5
16932843,208,3.0
16932843,223,4.0
16932843,260,4.5
1789486,599,4.5
1789486,55071,4.0
1789486,7502,4.5
1789486,599,4.5
1789486,6777,4.0
11944628,8965,3.5
11944628,91077,4.0
11944628,44,3.0
11944628,47,4.5
11944628,442,3.5
9585643,39,3.0
9585643,45,3.5
9585643,47,3.5
9585643,50,4.5
9585643,62,3.5
3307264,173,2.0
3307264,175,3.5
3307264,292,3.0
3307264,527,4.0
3307264,839,2.5
17170994,599,4.0
17170994,6777,4.0
17170994,8012,4.0
17170994,7502,4.5
17170994,599,4.0
18061514,288,3.5
18061514,555,3.5
18061514,839,2.5
18061514,969,3.5
18061514,1282,3.5
4089174,161,3.5
4089174,173,3.0
4089174,185,3.0
4089174,204,3.5
4089174,338,3.0
2754663,6,3.5
2754663,16,3.5
2754663,18,3.0
2754663,104,2.5
2754663,318,4.0
8986712,11,3.0
8986712,110,4.0
8986712,150,3.5
8986712,208,2.5
8986712,260,4.0
645224,457,4.5
645224,733,4.0
645224,839,3.0
645224,1196,4.5
645224,1197,4.5
4779229,2,3.0
4779229,111,3.5
4779229,150,3.5
4779229,203,3.0
4779229,293,4.0
5382518,17,3.5
5382518,380,3.5
5382518,2006,3.0
5382518,2194,3.5
5382518,2291,4.0
16129322,16,4.0
16129322,32,4.0
16129322,39,3.0
16129322,153,2.5
16129322,253,4.0
13767818,599,4.0
13767818,6777,4.0
13767818,8012,4.0
13767818,7502,4.5
13767818,599,4.0
6013633,36,4.5
6013633,47,4.0
6013633,150,4.0
6013633,293,4.5
6013633,296,5.0
7249645,11,3.0
7249645,32,3.5
7249645,50,3.5
7249645,62,3.5
7249645,104,2.5
2781095,1199,4.5
2781095,2313,4.0
2781095,2707,4.0
2781095,81591,4.0
2781095,165,4.0
4751795,50,4.0
4751795,368,3.5
4751795,725,3.0
4751795,785,3.0
4751795,1104,3.5
9398805,36,4.5
9398805,150,4.0
9398805,382,3.5
9398805,593,5.0
9398805,903,4.0
2255571,911,3.5
2255571,933,4.0
2255571,1057,3.5
2255571,1101,3.5
2255571,1237,4.0
12623823,11,3.0
12623823,34,3.5
12623823,141,3.5
12623823,282,3.0
12623823,454,3.0
5301216,16,4.5
5301216,32,4.5
5301216,112,3.5
5301216,293,4.5
5301216,431,4.5
17642026,34,3.5
17642026,36,4.0
17642026,292,3.5
17642026,316,3.5
17642026,318,4.5
14401398,153,2.5
14401398,454,3.5
14401398,839,3.0
14401398,996,3.5
14401398,1178,4.0
6902295,208,2.5
6902295,230,3.0
6902295,480,4.0
6902295,534,3.5
6902295,1136,4.0
1175302,145,2.5
1175302,231,3.0
1175302,260,3.5
1175302,293,3.5
1175302,353,3.0
2413922,599,4.5
2413922,6777,4.0
2413922,8012,4.0
2413922,7502,4.5
2413922,599,4.5
861280,70,3.0
861280,457,4.0
861280,480,3.5
861280,507,3.5
861280,913,4.0
1838476,18,3.5
1838476,22,3.5
1838476,141,3.0
1838476,162,4.0
1838476,223,4.0
13183819,16,4.0
13183819,144,3.5
13183819,153,3.0
13183819,173,2.5
13183819,224,3.5
5489662,235,4.0
5489662,524,3.5
5489662,659,4.0
5489662,913,4.5
5489662,1208,4.5
4758832,39,3.5
4758832,141,3.5
4758832,193,2.5
4758832,204,3.5
4758832,288,4.5
3482313,101,3.5
3482313,173,2.0
3482313,175,4.0
3482313,253,3.5
3482313,292,3.0
5567497,223,3.5
5567497,543,3.0
5567497,593,3.5
5567497,858,4.0
5567497,1213,3.5
6862574,10,3.5
6862574,76,3.5
6862574,86,3.5
6862574,111,4.0
6862574,145,3.0
8992677,21,3.0
8992677,73,4.0
8992677,172,3.0
8992677,196,3.0
8992677,273,3.0
15139623,111,4.5
15139623,586,3.5
15139623,788,3.5
15139623,858,5.0
15139623,1232,4.5
11383525,7502,4.0
11383525,6777,3.5
11383525,55071,4.0
11383525,7502,4.0
11383525,599,4.0
14154103,17,4.0
14154103,39,3.5
14154103,105,3.5
14154103,215,4.5
14154103,275,3.0
10416509,2,3.0
10416509,21,3.0
10416509,60,3.0
10416509,101,4.0
10416509,104,3.5
9352404,260,3.0
9352404,367,2.0
9352404,508,3.0
9352404,509,2.5
9352404,858,3.5
10651355,16,4.5
10651355,19,3.5
10651355,21,4.0
10651355,47,4.5
10651355,111,4.5
9915810,165,4.0
9915810,326,4.5
9915810,515,4.5
9915810,1103,4.0
9915810,1730,4.0
19378933,16,4.5
19378933,88,3.5
19378933,104,3.5
19378933,135,3.5
19378933,158,3.0
18753086,104,3.0
18753086,165,2.5
18753086,173,2.0
18753086,193,2.0
18753086,355,1.5
3268363,497,3.5
3268363,903,3.5
3268363,1036,3.5
3268363,1374,3.5
3268363,1784,3.5
14488431,47,4.0
14488431,52,3.5
14488431,318,4.5
14488431,541,4.5
14488431,858,4.5
4144738,16,3.5
4144738,19,2.5
4144738,34,3.5
4144738,165,3.5
4144738,173,2.0
8057328,19,3.0
8057328,208,2.5
8057328,590,3.5
8057328,1275,3.5
8057328,1345,3.5
13507502,95,3.0
13507502,104,3.5
13507502,1377,3.5
13507502,2120,3.0
13507502,2532,3.5
14603132,21,3.5
14603132,141,4.0
14603132,231,4.0
14603132,260,4.5
14603132,316,4.0
3051592,2,3.0
3051592,21,3.0
3051592,32,4.0
3051592,39,3.0
3051592,82,3.0
8155364,47,3.5
8155364,100,3.0
8155364,141,3.0
8155364,145,3.0
8155364,235,3.5
11389776,599,4.0
11389776,6777,4.0
11389776,8012,3.5
11389776,7502,4.5
11389776,599,4.0
15591990,29,4.0
15591990,50,4.5
15591990,70,3.5
15591990,101,4.0
15591990,104,3.5
9908934,50,4.0
9908934,457,3.5
9908934,1020,2.5
9908934,1129,3.0
9908934,1213,4.0
7302172,11,3.5
7302172,110,4.0
7302172,145,3.5
7302172,173,2.5
7302172,316,3.5
1817812,110,3.5
1817812,111,3.5
1817812,208,2.5
1817812,300,3.5
1817812,307,3.5
15049606,599,4.0
15049606,55071,4.0
15049606,7502,4.0
15049606,599,4.0
15049606,6777,3.5
11080470,34,4.0
11080470,180,3.5
11080470,260,4.5
11080470,307,4.0
11080470,349,4.0
17318217,2355,4.0
17318217,3868,4.5
17318217,6287,3.5
17318217,71745,4.5
17318217,2355,4.0
19669182,47,4.0
19669182,903,4.5
19669182,1124,4.0
19669182,2396,4.0
19669182,2439,4.0
303143,47,3.5
303143,173,2.0
303143,207,2.5
303143,288,3.5
303143,457,3.5
9689483,19,2.0
9689483,110,3.0
9689483,141,2.5
9689483,539,2.5
9689483,741,3.0
6090200,224,4.0
6090200,520,3.0
6090200,886,3.0
6090200,1028,4.0
6090200,1124,4.0
965568,288,3.5
965568,788,2.5
965568,991,3.5
965568,1027,3.0
965568,1036,3.5
842152,36,3.0
842152,153,3.0
842152,190,2.5
842152,231,2.5
842152,293,3.0
19545928,296,4.0
19545928,541,4.0
19545928,678,3.5
19545928,750,3.5
19545928,1231,3.5
2754930,19,3.0
2754930,34,3.5
2754930,256,2.5
2754930,261,4.0
2754930,441,4.0
3203530,2,3.0
3203530,16,4.0
3203530,36,4.0
3203530,50,4.5
3203530,94,3.5
17390445,21,3.5
17390445,62,4.0
17390445,110,4.0
17390445,173,2.5
17390445,300,4.0
7962133,6,4.0
7962133,34,3.5
7962133,185,3.0
7962133,215,4.0
7962133,318,4.5
17191462,34,3.5
17191462,223,3.5
17191462,316,3.5
17191462,353,3.5
17191462,367,3.0
9560764,50,5.0
9560764,153,4.0
9560764,208,4.0
9560764,293,5.0
9560764,318,5.0
11316227,380,3.5
11316227,555,4.0
11316227,858,4.0
11316227,2706,3.0
11316227,5878,4.0
15046231,898,4.5
15046231,1233,4.0
15046231,2011,3.5
15046231,2858,4.5
15046231,3730,4.0
19236621,70,3.5
19236621,112,3.5
19236621,150,4.0
19236621,172,3.5
19236621,190,3.5
5321060,16,4.0
5321060,21,3.0
5321060,50,4.0
5321060,144,3.0
5321060,253,3.5
76654,44,2.5
76654,112,3.5
76654,144,3.5
76654,161,3.5
76654,175,4.0
1793844,1,4.0
1793844,2,3.0
1793844,52,3.5
1793844,100,3.0
1793844,150,4.0
17459832,173,2.0
17459832,380,3.0
17459832,553,3.0
17459832,608,4.0
17459832,671,3.0
10564447,158,3.0
10564447,172,3.0
10564447,319,3.5
10564447,344,3.0
10564447,474,3.5
4756439,16,4.0
4756439,34,3.0
4756439,141,3.0
4756439,282,3.0
4756439,454,3.0
4767638,599,4.5
4767638,6777,4.0
4767638,8012,4.5
4767638,7502,4.5
4767638,599,4.5
18305272,25,4.0
18305272,160,2.5
18305272,327,3.5
18305272,410,3.0
18305272,509,4.0
12368383,6,4.0
12368383,293,4.5
12368383,454,3.5
12368383,839,3.0
12368383,996,3.5
15894617,599,4.0
15894617,6777,4.0
15894617,7502,4.5
15894617,599,4.0
15894617,6777,4.0
11061841,599,3.5
11061841,55071,3.5
11061841,7502,4.0
11061841,599,3.5
11061841,6777,3.5
15804923,2,3.5
15804923,70,3.5
15804923,110,4.0
15804923,231,3.5
15804923,368,3.5
14115007,2,3.0
14115007,21,3.5
14115007,60,2.5
14115007,104,3.5
14115007,110,3.5
2256000,193,2.0
2256000,223,3.5
2256000,349,3.5
2256000,377,3.0
2256000,581,3.5
639793,7,3.0
639793,157,3.0
639793,367,3.0
639793,428,3.5
639793,541,4.0
13271996,300,3.5
13271996,4979,3.5
13271996,37741,4.0
13271996,1059,3.0
13271996,3424,3.5
9871802,104,3.5
9871802,165,3.5
9871802,256,2.5
9871802,380,3.5
9871802,529,4.0
17169100,22,4.0
17169100,193,3.0
17169100,216,4.0
17169100,333,4.5
17169100,348,4.5
12665866,435,3.5
12665866,501,4.0
12665866,587,4.0
12665866,733,4.0
12665866,780,4.0
6742766,599,3.5
6742766,55071,3.5
6742766,7502,4.0
6742766,599,3.5
6742766,6777,3.5
6817155,541,4.0
6817155,661,3.0
6817155,1127,3.0
6817155,1235,3.0
6817155,1247,3.5
3135946,18,3.5
3135946,515,4.0
3135946,733,4.0
3135946,931,4.0
3135946,1101,3.5
9165173,260,4.5
9165173,344,3.0
9165173,531,3.5
9165173,551,3.5
9165173,745,4.0
11708085,19,2.5
11708085,95,2.5
11708085,293,3.5
11708085,349,3.0
11708085,500,3.0
3401673,141,2.5
3401673,223,3.5
3401673,356,4.0
3401673,357,2.5
3401673,380,3.0
7377060,16,3.5
7377060,208,2.5
7377060,223,3.5
7377060,300,3.5
7377060,329,3.0
301445,16,4.0
301445,32,4.0
301445,36,4.0
301445,145,3.0
301445,185,3.0
382585,599,3.5
382585,6777,3.5
382585,8012,3.5
382585,7502,4.0
382585,599,3.5
8682907,256,2.0
8682907,344,2.5
8682907,434,2.0
8682907,539,3.0
8682907,849,2.0
14877825,215,4.5
14877825,454,3.5
14877825,592,3.5
14877825,1060,4.0
14877825,1203,4.5
14001450,599,4.0
14001450,55071,4.0
14001450,7502,4.5
14001450,599,4.0
14001450,6777,4.0
15771805,39,2.5
15771805,47,3.0
15771805,62,3.0
15771805,110,3.5
15771805,161,2.5
14588432,599,4.0
14588432,55071,4.0
14588432,7502,4.5
14588432,599,4.0
14588432,6777,4.0
3380776,50,4.0
3380776,231,3.0
3380776,357,2.5
3380776,410,2.5
3380776,507,3.0
12891801,592,3.5
12891801,780,3.5
12891801,968,4.5
12891801,1882,3.0
12891801,3020,4.5
11564666,16,4.0
11564666,36,4.5
11564666,145,3.5
11564666,185,3.0
11564666,261,4.0
15543625,165,2.5
15543625,218,2.0
15543625,252,1.5
15543625,293,3.0
15543625,329,2.5
12374010,1948,3.5
12374010,3052,3.0
12374010,3386,3.5
12374010,1,4.0
12374010,111,4.0
2197775,599,4.0
2197775,6777,4.0
2197775,8012,4.0
2197775,7502,4.5
2197775,599,4.0
7193884,10,3.5
7193884,16,4.5
7193884,141,3.5
7193884,260,4.5
7193884,316,3.5
7282848,224,3.5
7282848,1210,4.5
7282848,3717,3.0
7282848,4280,3.5
7282848,5900,3.5
15633051,16,4.0
15633051,62,3.5
15633051,104,3.5
15633051,110,3.5
15633051,208,2.5
9525792,223,4.0
9525792,327,3.5
9525792,508,4.0
9525792,524,3.5
9525792,586,3.5
640418,21,3.0
640418,101,4.0
640418,104,3.5
640418,126,3.0
640418,169,2.5
9104430,48,4.0
9104430,153,3.5
9104430,158,3.5
9104430,333,4.5
9104430,405,3.0
9995414,10,3.5
9995414,76,3.5
9995414,86,4.0
9995414,111,4.0
9995414,145,3.5
6552713,100,3.0
6552713,203,3.0
6552713,342,3.5
6552713,434,2.5
6552713,509,3.5
9378640,17,4.0
9378640,29,4.0
9378640,50,4.5
9378640,161,3.5
9378640,166,3.5
9263960,21,2.5
9263960,101,3.5
9263960,104,3.0
9263960,126,2.0
9263960,208,2.0
9982054,6,4.0
9982054,380,3.0
9982054,527,4.0
9982054,733,3.5
9982054,745,4.0
16919091,111,4.0
16919091,288,4.0
16919091,442,3.0
16919091,1090,4.5
16919091,1136,4.0
11039338,599,3.5
11039338,55071,3.5
11039338,7502,4.0
11039338,599,3.5
11039338,6777,3.5
4373726,104,3.5
4373726,165,3.5
4373726,173,2.0
4373726,193,2.0
4373726,208,2.5
3350682,11,3.0
3350682,16,3.5
3350682,34,3.0
3350682,101,3.5
3350682,141,3.0
2888526,7,4.0
2888526,110,4.0
2888526,231,3.5
2888526,357,3.5
2888526,597,3.5
2797830,339,3.5
2797830,520,3.0
2797830,540,3.0
2797830,1036,4.0
2797830,1100,3.0
16235483,165,3.5
16235483,203,3.0
16235483,454,3.0
16235483,1035,4.0
16235483,1101,3.5
7214906,16,4.0
7214906,86,4.0
7214906,153,3.0
7214906,224,3.5
7214906,534,3.5
16060131,208,3.0
16060131,236,3.5
16060131,267,3.0
16060131,292,3.5
16060131,296,4.5
8696891,16,4.0
8696891,231,3.5
8696891,534,3.5
8696891,589,4.0
8696891,912,4.5
19072110,153,2.5
19072110,953,4.0
19072110,1089,3.5
19072110,1258,3.5
19072110,3160,3.0
16612303,16,4.0
16612303,62,4.0
16612303,104,3.5
16612303,110,4.0
16612303,173,2.5
14107415,36,4.0
14107415,43,3.0
14107415,104,3.5
14107415,203,3.0
14107415,215,4.0
8269313,2424,3.0
8269313,4034,4.0
8269313,4221,3.0
8269313,4774,3.0
8269313,39414,3.5
8809733,16,4.0
8809733,21,3.0
8809733,153,3.0
8809733,180,3.0
8809733,260,4.0
8075206,105,3.5
8075206,266,3.5
8075206,357,3.5
8075206,852,3.5
8075206,1100,3.0
487926,333,3.0
487926,924,3.5
487926,1101,3.0
487926,1196,3.5
487926,1199,3.5
124753,231,2.5
124753,253,3.0
124753,300,3.0
124753,428,3.5
124753,1220,3.0
16089867,599,3.5
16089867,6777,3.5
16089867,8012,3.5
16089867,7502,4.0
16089867,599,3.5
19900386,11,4.0
19900386,32,4.5
19900386,50,5.0
19900386,62,4.5
19900386,104,4.0
2375521,345,4.0
2375521,539,3.5
2375521,1020,3.0
2375521,1371,3.5
2375521,2325,3.0
15557181,599,4.0
15557181,55071,4.0
15557181,7502,4.5
15557181,599,4.0
15557181,6777,4.0
13873159,5,4.0
13873159,11,4.0
13873159,22,4.0
13873159,25,4.5
13873159,97,4.0
3317354,6,4.0
3317354,145,3.0
3317354,215,4.0
3317354,231,3.5
3317354,316,3.5
15394634,2,3.0
15394634,111,4.0
15394634,160,2.0
15394634,173,2.5
15394634,231,3.5
7551521,17,4.0
7551521,157,3.0
7551521,208,3.0
7551521,1136,4.0
7551521,1213,4.5
8021178,22,3.0
8021178,82,3.0
8021178,153,2.5
8021178,165,3.5
8021178,208,2.5
4996358,329,3.5
4996358,784,3.0
4996358,1091,3.0
4996358,1101,3.5
4996358,1215,4.0
4013731,180,4.0
4013731,260,4.5
4013731,316,4.0
4013731,377,3.5
4013731,910,4.5
19723764,32,4.0
19723764,168,2.5
19723764,482,3.5
