userId,movieId,rating
3558809,899,4.5
3558809,1293,4.5
3558809,527,4.5
17671975,50,4.5
17671975,27611,4.5
17671975,7123,4.5
17671975,7153,4.0
17671975,1196,4.0
8548167,318,4.0
8548167,27611,4.0
8548167,7502,4.0
8548167,912,4.0
8548167,31658,4.0
3471972,1196,5.0
3471972,260,5.0
3471972,50,5.0
3471972,527,5.0
3471972,541,5.0
10669359,296,4.5
10669359,2324,4.5
10669359,7153,4.0
10669359,1193,4.0
10669359,4993,4.0
5856336,4226,4.5
5856336,3504,4.5
5856336,3983,4.5
5856336,608,4.5
5856336,858,4.5
2787347,4226,5.0
2787347,318,5.0
2787347,296,4.5
2787347,1617,4.5
2787347,31658,4.5
1365283,296,4.5
1365283,858,4.5
1365283,899,4.0
1365283,51255,4.0
1365283,1234,4.0
10037815,318,5.0
10037815,296,5.0
10037815,50,5.0
10037815,7123,5.0
10037815,2324,5.0
3391618,593,4.0
3391618,2329,4.0
3391618,6016,4.0
3391618,7502,4.0
3391618,599,4.0
19029084,50,4.5
19029084,1201,4.5
19029084,608,4.0
19029084,296,4.0
19029084,99114,4.0
1992898,7502,5.0
1992898,55071,4.5
1992898,599,4.5
1992898,7502,5.0
1992898,599,4.5
3866776,50,4.0
3866776,527,4.0
3866776,908,4.0
3866776,4993,4.0
3866776,81845,4.0
16332305,50,4.0
16332305,2858,4.0
16332305,1201,4.0
16332305,318,4.0
16332305,2324,4.0
3836323,2324,4.0
3836323,1201,4.0
3836323,7153,4.0
3836323,1292,4.0
3836323,4993,3.5
19056982,7502,4.0
19056982,55071,4.0
19056982,599,4.0
19056982,7502,4.0
19056982,599,4.0
13019342,4993,4.0
13019342,296,4.0
13019342,7502,4.0
13019342,599,4.0
13019342,6777,3.5
5978537,27611,4.0
5978537,31410,4.0
5978537,1196,4.0
5978537,6016,4.0
5978537,4993,4.0
11547306,527,4.0
11547306,1196,4.0
11547306,60069,4.0
11547306,1214,4.0
11547306,593,4.0
4993411,4226,4.5
4993411,2329,4.5
4993411,6016,4.5
4993411,7502,5.0
4993411,599,4.5
8447703,7123,4.5
8447703,899,4.5
8447703,50,4.5
8447703,1201,4.5
8447703,4973,4.5
17785249,318,4.5
17785249,296,4.5
17785249,1221,4.5
17785249,7153,4.5
17785249,1193,4.5
983123,913,3.5
983123,1265,3.5
983123,7502,4.0
983123,599,3.5
983123,6777,3.0
10568804,318,4.5
10568804,296,4.0
10568804,527,4.0
10568804,1193,4.0
10568804,50,4.0
7459736,1617,4.0
7459736,608,4.0
7459736,2324,4.0
7459736,4226,4.0
7459736,7502,4.0
19621799,7502,4.0
19621799,55071,4.0
19621799,599,4.0
19621799,7502,4.0
19621799,599,4.0
17124593,318,4.5
17124593,7361,4.5
17124593,7502,4.5
17124593,2324,4.5
17124593,27611,4.5
12351291,27611,4.5
12351291,1221,4.5
12351291,912,4.5
12351291,858,4.5
12351291,608,4.5
8296194,608,4.5
8296194,31658,4.5
8296194,50,4.5
8296194,356,4.5
8296194,2324,4.5
11369666,50,4.5
11369666,27611,4.5
11369666,6993,4.5
11369666,31658,4.5
11369666,7123,4.5
18617883,7153,4.0
18617883,7502,4.5
18617883,599,4.0
18617883,6777,4.0
18617883,55071,4.0
12496015,318,4.5
12496015,899,4.5
12496015,1221,4.5
12496015,912,4.5
12496015,2329,4.5
19076039,1221,4.5
19076039,31410,4.5
19076039,50,4.5
19076039,260,4.5
19076039,1201,4.5
6581397,318,5.0
6581397,27611,4.5
6581397,296,4.5
6581397,527,4.5
6581397,2324,4.5
10688487,1089,4.5
10688487,1293,4.0
10688487,7153,4.0
10688487,527,4.0
10688487,2571,4.0
11930750,318,5.0
11930750,858,5.0
11930750,527,5.0
11930750,912,4.5
11930750,50,4.5
7214085,7502,4.5
7214085,55071,4.0
7214085,599,4.0
7214085,7502,4.5
7214085,599,4.0
3963955,318,5.0
3963955,7502,5.0
3963955,4226,5.0
3963955,912,5.0
3963955,1292,5.0
12719038,1221,5.0
12719038,318,4.5
12719038,608,4.5
12719038,593,4.5
12719038,912,4.5
3944344,31410,4.5
3944344,1221,4.5
3944344,1201,4.5
3944344,7502,5.0
3944344,599,4.5
9870462,7502,4.5
9870462,899,4.5
9870462,2858,4.5
9870462,1196,4.5
9870462,1089,4.5
2026851,1221,4.0
2026851,912,4.0
2026851,7153,4.0
2026851,3088,4.0
2026851,7502,4.0
614218,260,4.5
614218,31410,4.5
614218,1203,4.5
614218,1269,4.5
614218,6773,4.5
8037288,4226,3.5
8037288,27611,3.5
8037288,1221,3.5
8037288,1193,3.0
8037288,6016,3.0
6874201,7502,4.0
6874201,912,4.0
6874201,260,4.0
6874201,1949,4.0
6874201,1269,4.0
1159977,7502,4.5
1159977,599,4.0
1159977,6777,4.0
1159977,55071,4.0
1159977,8012,4.0
2370609,608,4.5
2370609,50,4.5
2370609,31410,4.5
2370609,1193,4.5
2370609,1196,4.5
16110264,4993,4.0
16110264,1214,4.0
16110264,1201,4.0
16110264,1950,4.0
16110264,7502,4.0
4959493,1089,5.0
4959493,1196,5.0
4959493,58559,5.0
4959493,318,4.5
4959493,8636,4.5
7039070,7502,4.5
7039070,55071,4.5
7039070,599,4.5
7039070,7502,4.5
7039070,599,4.5
5892682,27611,4.5
5892682,593,4.0
5892682,7153,4.0
5892682,1198,4.0
5892682,296,4.0
16024409,7502,4.0
16024409,318,4.0
16024409,4226,4.0
16024409,912,4.0
16024409,608,4.0
14087930,6993,5.0
14087930,2329,5.0
14087930,1214,5.0
14087930,2858,5.0
14087930,2959,5.0
5051993,318,5.0
5051993,50,4.5
5051993,2329,4.5
5051993,2571,4.5
5051993,293,4.5
14621957,318,5.0
14621957,50,5.0
14621957,912,5.0
14621957,608,5.0
14621957,858,4.5
1253978,4226,4.5
1253978,31658,4.5
1253978,608,4.5
1253978,912,4.5
1253978,2329,4.5
4906055,7502,4.5
4906055,599,4.0
4906055,55071,4.0
4906055,7502,4.5
4906055,599,4.0
9699896,1193,5.0
9699896,4973,5.0
9699896,858,5.0
9699896,7153,5.0
9699896,926,5.0
901716,858,5.0
901716,908,4.5
901716,318,4.5
901716,1210,4.5
901716,1193,4.5
4615252,318,4.5
4615252,296,4.5
4615252,1214,4.5
4615252,7502,4.5
4615252,599,4.5
6582112,50,4.5
6582112,1201,4.5
6582112,31410,4.5
6582112,4993,4.5
6582112,1617,4.5
10888720,7502,4.5
10888720,318,4.5
10888720,1221,4.5
10888720,858,4.5
10888720,912,4.5
2733284,296,4.0
2733284,2324,4.0
2733284,1203,4.0
2733284,1201,4.0
2733284,1196,3.5
11831696,7502,4.0
11831696,599,3.5
11831696,55071,3.5
11831696,7502,4.0
11831696,599,3.5
12250202,1221,4.5
12250202,318,4.0
12250202,27611,4.0
12250202,7153,4.0
12250202,50,4.0
5345386,318,5.0
5345386,296,5.0
5345386,858,5.0
5345386,50,5.0
5345386,7123,5.0
10316599,7502,4.5
10316599,55071,4.5
10316599,599,4.5
10316599,7502,4.5
10316599,599,4.5
1799541,599,4.5
1799541,4027,4.5
1799541,7502,5.0
1799541,599,4.5
1799541,6777,4.5
12744845,7502,5.0
12744845,1193,4.5
12744845,3983,4.5
12744845,924,4.5
12744845,912,4.5
6651142,2324,4.5
6651142,296,4.5
6651142,1089,4.0
6651142,3504,4.0
6651142,7502,4.5
19158232,4226,4.5
19158232,52952,4.5
19158232,7502,5.0
19158232,599,4.5
19158232,6777,4.0
8416768,296,4.0
8416768,318,4.0
8416768,2571,4.0
8416768,1203,4.0
8416768,4993,4.0
836616,27611,4.5
836616,296,4.5
836616,1221,4.5
836616,318,4.5
836616,4226,4.5
16512963,50,4.5
16512963,858,4.5
16512963,31410,4.5
16512963,32,4.5
16512963,1193,4.5
5287590,99114,4.0
5287590,6016,4.0
5287590,2324,4.0
5287590,7502,4.5
5287590,599,4.0
14449068,4226,4.5
14449068,6993,4.5
14449068,5971,4.5
14449068,7502,5.0
14449068,599,4.5
15304492,318,4.5
15304492,858,4.5
15304492,1221,4.5
15304492,527,4.5
15304492,908,4.5
18148548,1961,4.5
18148548,50,4.5
18148548,5952,4.5
18148548,908,4.5
18148548,1617,4.5
10933443,50,4.5
10933443,1193,4.5
10933443,6993,4.5
10933443,1617,4.0
10933443,1293,4.0
5673392,7153,4.0
5673392,7361,4.0
5673392,50,4.0
5673392,608,4.0
5673392,908,4.0
17845010,50,3.5
17845010,260,3.5
17845010,7502,4.0
17845010,599,3.5
17845010,6777,3.5
19193238,926,4.0
19193238,4993,4.0
19193238,1949,4.0
19193238,7502,4.5
19193238,599,4.0
1523276,7502,4.5
1523276,356,4.5
1523276,4973,4.5
1523276,608,4.5
1523276,1201,4.5
13838117,858,4.5
13838117,50,4.5
13838117,2858,4.5
13838117,1221,4.5
13838117,4226,4.5
8772601,527,5.0
8772601,60069,5.0
8772601,296,5.0
8772601,50,5.0
8772601,1196,5.0
8367974,318,5.0
8367974,608,4.5
8367974,1201,4.5
8367974,599,4.5
8367974,1950,4.5
18889594,899,5.0
18889594,318,5.0
18889594,2324,5.0
18889594,5952,5.0
18889594,1203,5.0
8709536,4993,4.0
8709536,1292,4.0
8709536,2324,4.0
8709536,7153,4.0
8709536,7502,4.0
18058835,527,4.0
18058835,318,4.0
18058835,1292,4.0
18058835,1203,4.0
18058835,4235,4.0
6381914,912,4.5
6381914,1196,4.5
6381914,2324,4.0
6381914,7153,4.0
6381914,3462,4.0
4217501,1198,4.5
4217501,7153,4.5
4217501,4235,4.0
4217501,1961,4.0
4217501,4027,4.0
4431255,31410,4.5
4431255,1196,4.5
4431255,1193,4.5
4431255,541,4.5
4431255,4011,4.5
6795509,1196,5.0
6795509,1089,4.5
6795509,60069,4.5
6795509,1214,4.5
6795509,3504,4.5
7575329,913,4.5
7575329,541,4.5
7575329,7502,4.5
7575329,599,4.5
7575329,6777,4.0
17627131,50,5.0
17627131,2858,5.0
17627131,1292,5.0
17627131,318,5.0
17627131,2324,5.0
19461055,858,4.0
19461055,1198,4.0
19461055,296,4.0
19461055,7153,4.0
19461055,1208,4.0
5391324,50,4.0
5391324,1203,4.0
5391324,81845,4.0
5391324,599,4.0
5391324,800,4.0
15087559,858,4.0
15087559,908,4.0
15087559,593,4.0
15087559,1198,4.0
15087559,541,4.0
6991525,593,4.5
6991525,1193,4.0
6991525,68157,4.0
6991525,293,4.0
6991525,1217,4.0
367976,60069,4.5
367976,318,4.5
367976,899,4.5
367976,1221,4.5
367976,1196,4.5
13197213,31410,5.0
13197213,1089,4.5
13197213,260,4.5
13197213,2324,4.5
13197213,913,4.5
15357930,4993,4.5
15357930,527,4.5
15357930,1196,4.5
15357930,858,4.5
15357930,27611,4.5
6590470,318,4.5
6590470,1221,4.5
6590470,50,4.5
6590470,2324,4.5
6590470,608,4.0
3459952,318,4.0
3459952,858,4.0
3459952,27611,4.0
3459952,4226,4.0
3459952,908,4.0
15796938,7502,4.5
15796938,318,4.5
15796938,527,4.5
15796938,6016,4.5
15796938,55071,4.5
4819575,7502,4.0
4819575,7502,4.0
4819575,599,3.5
4819575,6777,3.5
4819575,55071,3.5
678819,858,4.0
678819,1201,4.0
678819,7361,4.0
678819,7502,4.0
678819,599,4.0
7697958,50,4.5
7697958,2858,4.0
7697958,7502,4.5
7697958,599,4.0
7697958,6777,4.0
10629638,608,4.0
10629638,899,4.0
10629638,913,4.0
10629638,527,4.0
10629638,1617,4.0
14742622,318,4.5
14742622,527,4.5
14742622,908,4.5
14742622,1214,4.5
14742622,924,4.5
344008,7153,4.0
344008,356,4.0
344008,50,4.0
344008,968,4.0
344008,608,4.0
15988688,7153,4.0
15988688,7502,4.5
15988688,599,4.0
15988688,6777,4.0
15988688,55071,4.5
6543998,7502,4.5
6543998,912,4.5
6543998,50,4.5
6543998,527,4.5
6543998,1203,4.5
659994,2329,4.5
659994,4027,4.5
659994,2571,4.5
659994,4993,4.5
659994,293,4.5
19896724,7153,4.0
19896724,800,4.0
19896724,7502,4.5
19896724,599,4.0
19896724,6777,4.0
19724746,7502,4.5
19724746,599,4.0
19724746,55071,4.0
19724746,7502,4.5
19724746,599,4.0
18162532,318,5.0
18162532,31410,5.0
18162532,4993,5.0
18162532,858,5.0
18162532,4226,5.0
7654075,4226,4.5
7654075,296,4.5
7654075,858,4.5
7654075,1221,4.5
7654075,7153,4.5
19080664,7502,4.5
19080664,55071,4.5
19080664,599,4.5
19080664,7502,4.5
19080664,599,4.5
633829,912,4.5
633829,858,4.5
633829,2329,4.5
633829,913,4.5
633829,527,4.5
4475887,318,4.5
4475887,527,4.5
4475887,6993,4.5
4475887,5147,4.5
4475887,1196,4.0
18405469,296,5.0
18405469,2324,5.0
18405469,60069,5.0
18405469,31658,5.0
18405469,7123,5.0
13257851,908,4.5
13257851,7153,4.5
13257851,527,4.5
13257851,1193,4.5
13257851,5952,4.5
15728266,6773,4.5
15728266,1217,4.0
15728266,7502,4.5
15728266,599,4.5
15728266,6777,4.0
17919702,1221,4.0
17919702,858,4.0
17919702,81845,4.0
17919702,608,4.0
17919702,296,4.0
16675510,318,5.0
16675510,912,4.5
16675510,50,4.5
16675510,6016,4.5
16675510,6993,4.5
8708554,50,4.5
8708554,1221,4.5
8708554,858,4.5
8708554,4226,4.5
8708554,2324,4.5
12057112,2858,4.5
12057112,81845,4.5
12057112,1221,4.5
12057112,1203,4.5
12057112,7502,4.5
2788919,858,4.5
2788919,318,4.5
2788919,527,4.5
2788919,908,4.5
2788919,899,4.0
16932843,1234,4.5
16932843,7153,4.5
16932843,260,4.5
16932843,7502,4.5
16932843,599,4.5
1789486,7502,4.5
1789486,599,4.5
1789486,55071,4.0
1789486,7502,4.5
1789486,599,4.5
11944628,318,5.0
11944628,527,5.0
11944628,51255,5.0
11944628,6016,4.5
11944628,7502,5.0
9585643,50,4.5
9585643,4226,4.5
9585643,2324,4.5
9585643,1203,4.5
9585643,1617,4.0
3307264,527,4.0
3307264,2858,4.0
3307264,1201,4.0
3307264,7502,4.5
3307264,599,4.0
17170994,7502,4.5
17170994,599,4.0
17170994,55071,4.0
17170994,7502,4.5
17170994,599,4.0
18061514,7502,4.0
18061514,599,4.0
18061514,6777,4.0
18061514,55071,4.0
18061514,8012,4.0
4089174,296,5.0
4089174,858,5.0
4089174,5952,4.5
4089174,2324,4.5
4089174,1208,4.5
2754663,318,4.0
2754663,608,4.0
2754663,1201,4.0
2754663,1950,4.0
2754663,527,4.0
8986712,1221,4.5
8986712,31410,4.5
8986712,2329,4.5
8986712,527,4.0
8986712,6016,4.0
645224,858,5.0
645224,50,5.0
645224,318,4.5
645224,260,4.5
645224,1228,4.5
4779229,7361,4.0
4779229,5147,4.0
4779229,1233,4.0
4779229,1196,4.0
4779229,7502,4.0
5382518,1617,4.0
5382518,296,4.0
5382518,2318,4.0
5382518,7502,4.5
5382518,599,4.0
16129322,296,4.5
16129322,899,4.5
16129322,1292,4.5
16129322,858,4.5
16129322,6993,4.5
13767818,7502,4.5
13767818,55071,4.0
13767818,599,4.0
13767818,7502,4.5
13767818,599,4.0
6013633,318,5.0
6013633,296,5.0
6013633,2324,5.0
6013633,899,5.0
6013633,858,5.0
7249645,31410,4.0
7249645,4993,4.0
7249645,1210,4.0
7249645,1196,4.0
7249645,1231,4.0
2781095,4011,4.5
2781095,60069,4.5
2781095,7502,5.0
2781095,599,4.5
2781095,6777,4.5
4751795,608,4.5
4751795,1198,4.5
4751795,1221,4.5
4751795,318,4.5
4751795,6773,4.5
9398805,608,5.0
9398805,593,5.0
9398805,858,4.5
9398805,908,4.5
9398805,293,4.5
2255571,31410,4.5
2255571,4226,4.5
2255571,50,4.5
2255571,1221,4.5
2255571,5971,4.5
12623823,7153,4.5
12623823,899,4.5
12623823,7123,4.5
12623823,608,4.5
12623823,50,4.5
5301216,926,4.5
5301216,4993,4.5
5301216,1247,4.5
5301216,7502,5.0
5301216,599,4.5
17642026,27611,4.5
17642026,318,4.5
17642026,968,4.5
17642026,5971,4.5
17642026,953,4.5
14401398,27611,4.5
14401398,1193,4.5
14401398,293,4.5
14401398,7502,4.5
14401398,599,4.5
6902295,1089,4.5
6902295,527,4.5
6902295,318,4.5
6902295,7502,4.5
6902295,1196,4.5
1175302,318,4.0
1175302,1201,4.0
1175302,1221,4.0
1175302,527,4.0
1175302,858,4.0
2413922,7502,4.5
2413922,55071,4.5
2413922,599,4.5
2413922,7502,4.5
2413922,599,4.5
861280,1198,4.5
861280,593,4.5
861280,2858,4.5
861280,778,4.5
861280,6773,4.5
1838476,912,4.5
1838476,6993,4.5
1838476,92535,4.0
1838476,7502,4.5
1838476,599,4.5
13183819,318,4.5
13183819,7153,4.5
13183819,1961,4.5
13183819,1203,4.5
13183819,599,4.5
5489662,318,5.0
5489662,296,5.0
5489662,858,5.0
5489662,50,5.0
5489662,908,5.0
4758832,318,5.0
4758832,858,5.0
4758832,50,5.0
4758832,4973,5.0
4758832,1193,4.5
3482313,858,4.5
3482313,1201,4.5
3482313,1221,4.5
3482313,527,4.0
3482313,6016,4.0
5567497,4226,4.0
5567497,858,4.0
5567497,6773,4.0
5567497,2324,4.0
5567497,7502,4.0
6862574,858,4.5
6862574,1198,4.5
6862574,27611,4.5
6862574,318,4.5
6862574,4973,4.5
8992677,1221,4.5
8992677,912,4.5
8992677,898,4.5
8992677,7502,4.5
8992677,599,4.5
15139623,318,5.0
15139623,858,5.0
15139623,527,5.0
15139623,1196,5.0
15139623,27611,5.0
11383525,7502,4.0
11383525,599,4.0
11383525,55071,4.0
11383525,7502,4.0
11383525,599,4.0
14154103,858,4.5
14154103,4226,4.5
14154103,912,4.5
14154103,1196,4.5
14154103,1193,4.5
10416509,318,4.5
10416509,2324,4.5
10416509,899,4.5
10416509,858,4.5
10416509,2858,4.5
9352404,6016,3.5
9352404,608,3.5
9352404,912,3.5
9352404,858,3.5
9352404,6993,3.5
10651355,912,5.0
10651355,318,5.0
10651355,899,5.0
10651355,27611,5.0
10651355,260,5.0
9915810,318,5.0
9915810,858,5.0
9915810,4993,5.0
9915810,1617,5.0
9915810,2329,5.0
19378933,858,4.5
19378933,912,4.5
19378933,1231,4.5
19378933,81845,4.5
19378933,260,4.5
18753086,1089,4.0
18753086,58559,4.0
18753086,31410,4.0
18753086,6993,3.5
18753086,527,3.5
3268363,858,4.5
3268363,608,4.0
3268363,1221,4.0
3268363,7153,4.0
3268363,908,4.0
14488431,858,4.5
14488431,318,4.5
14488431,1221,4.5
14488431,7502,4.5
14488431,599,4.5
4144738,1201,4.5
4144738,912,4.5
4144738,318,4.5
4144738,89745,4.5
4144738,50,4.5
8057328,1221,4.5
8057328,1234,4.5
8057328,2329,4.5
8057328,913,4.0
8057328,7502,4.5
13507502,27611,4.5
13507502,858,4.5
13507502,608,4.5
13507502,296,4.5
13507502,1196,4.5
14603132,1221,5.0
14603132,858,5.0
14603132,318,5.0
14603132,527,5.0
14603132,912,5.0
3051592,7099,4.5
3051592,7502,4.5
3051592,541,4.5
3051592,318,4.5
3051592,260,4.5
8155364,7502,4.5
8155364,318,4.5
8155364,99114,4.0
8155364,51255,4.0
8155364,50,4.0
11389776,7502,4.5
11389776,55071,4.0
11389776,599,4.0
11389776,7502,4.5
11389776,599,4.0
15591990,50,4.5
15591990,858,4.5
15591990,31410,4.5
15591990,908,4.5
15591990,58559,4.5
9908934,50,4.0
9908934,1221,4.0
9908934,858,4.0
9908934,3504,4.0
9908934,6016,4.0
7302172,318,5.0
7302172,296,4.5
7302172,50,4.5
7302172,31658,4.5
7302172,899,4.5
1817812,858,4.5
1817812,608,4.0
1817812,6016,4.0
1817812,3983,4.0
1817812,4226,4.0
15049606,7502,4.0
15049606,599,4.0
15049606,55071,4.0
15049606,7502,4.0
15049606,599,4.0
11080470,7502,5.0
11080470,27611,4.5
11080470,318,4.5
11080470,608,4.5
11080470,296,4.5
17318217,318,5.0
17318217,1193,5.0
17318217,50,5.0
17318217,2959,5.0
17318217,1221,5.0
19669182,1089,4.5
19669182,1196,4.5
19669182,608,4.5
19669182,1949,4.5
19669182,1214,4.5
303143,50,4.0
303143,1201,4.0
303143,7123,4.0
303143,31410,4.0
303143,1292,4.0
9689483,4235,3.5
9689483,6773,3.5
9689483,1956,3.5
9689483,7502,4.0
9689483,599,3.5
6090200,7502,5.0
6090200,599,4.5
6090200,6777,4.0
6090200,55071,4.5
6090200,8012,4.0
965568,1233,4.0
965568,7502,4.5
965568,599,4.0
965568,6777,4.0
965568,55071,4.0
842152,4993,4.5
842152,31410,4.0
842152,913,4.0
842152,318,4.0
842152,1265,4.0
19545928,296,4.0
19545928,2571,4.0
19545928,1270,4.0
19545928,2176,4.0
19545928,7502,4.0
2754930,7502,5.0
2754930,318,4.5
2754930,912,4.5
2754930,858,4.5
2754930,1201,4.5
3203530,296,4.5
3203530,60069,4.5
3203530,318,4.5
3203530,1136,4.5
3203530,1201,4.5
17390445,1201,4.5
17390445,31658,4.5
17390445,31410,4.5
17390445,912,4.5
17390445,858,4.5
7962133,318,4.5
7962133,899,4.5
7962133,7502,4.5
7962133,599,4.5
7962133,6777,4.0
17191462,858,4.5
17191462,27611,4.5
17191462,318,4.5
17191462,31658,4.5
17191462,608,4.5
9560764,61240,5.0
9560764,2947,5.0
9560764,63072,5.0
9560764,2959,5.0
9560764,63082,5.0
11316227,7099,4.5
11316227,1196,4.5
11316227,1210,4.5
11316227,858,4.0
11316227,7502,4.5
15046231,318,4.5
15046231,527,4.5
15046231,912,4.5
15046231,2959,4.5
15046231,608,4.5
19236621,1201,4.5
19236621,527,4.5
19236621,296,4.5
19236621,6993,4.5
19236621,1221,4.5
5321060,50,4.0
5321060,2329,4.0
5321060,1950,4.0
5321060,7502,4.5
5321060,599,4.0
76654,50,4.5
76654,1201,4.5
76654,6016,4.5
76654,7502,4.5
76654,599,4.5
1793844,31410,4.5
1793844,1617,4.5
1793844,6993,4.5
1793844,1198,4.0
1793844,527,4.0
17459832,2324,4.0
17459832,1201,4.0
17459832,608,4.0
17459832,60069,4.0
17459832,926,4.0
10564447,527,4.5
10564447,296,4.5
10564447,51255,4.0
10564447,50,4.0
10564447,858,4.0
4756439,858,4.5
4756439,527,4.0
4756439,926,4.0
4756439,7502,4.5
4756439,599,4.0
4767638,7502,4.5
4767638,599,4.5
4767638,55071,4.5
4767638,7502,4.5
4767638,599,4.5
18305272,4973,4.5
18305272,260,4.5
18305272,908,4.5
18305272,968,4.5
18305272,6993,4.5
12368383,27611,4.5
12368383,318,4.5
12368383,50,4.5
12368383,608,4.5
12368383,296,4.5
15894617,7502,4.5
15894617,55071,4.0
15894617,599,4.0
15894617,7502,4.5
15894617,599,4.0
11061841,7502,4.0
11061841,599,3.5
11061841,55071,3.5
11061841,7502,4.0
11061841,599,3.5
15804923,912,4.5
15804923,2324,4.5
15804923,899,4.5
15804923,1196,4.5
15804923,26776,4.5
14115007,858,4.5
14115007,318,4.5
14115007,912,4.5
14115007,27611,4.5
14115007,7123,4.5
2256000,27611,4.0
2256000,6016,4.0
2256000,4993,4.0
2256000,7502,4.0
2256000,599,4.0
639793,1292,4.0
639793,1196,4.0
639793,7502,4.5
639793,599,4.0
639793,6777,4.0
13271996,608,4.0
13271996,913,4.0
13271996,2329,4.0
13271996,31658,4.0
13271996,7502,4.5
9871802,7153,4.5
9871802,27611,4.5
9871802,2324,4.5
9871802,31410,4.5
9871802,1193,4.5
17169100,912,5.0
17169100,858,5.0
17169100,608,5.0
17169100,296,5.0
17169100,7153,5.0
12665866,4226,5.0
12665866,7123,5.0
12665866,50,5.0
12665866,6016,5.0
12665866,599,5.0
6742766,7502,4.0
6742766,599,3.5
6742766,7502,4.0
6742766,599,3.5
6742766,6777,3.5
6817155,4973,4.5
6817155,2324,4.0
6817155,27611,4.0
6817155,296,4.0
6817155,31658,4.0
3135946,527,4.5
3135946,4226,4.5
3135946,1203,4.5
3135946,968,4.5
3135946,1228,4.5
9165173,318,4.5
9165173,260,4.5
9165173,1196,4.5
9165173,7153,4.5
9165173,908,4.5
11708085,6993,4.0
11708085,293,3.5
11708085,1704,3.5
11708085,89745,3.5
11708085,541,3.5
3401673,356,4.0
3401673,2571,4.0
3401673,1270,4.0
3401673,7502,4.0
3401673,599,4.0
7377060,593,4.0
7377060,7153,4.0
7377060,5618,4.0
7377060,1198,4.0
7377060,1234,4.0
301445,318,4.5
301445,1221,4.5
301445,608,4.5
301445,1214,4.5
301445,7123,4.5
382585,7502,4.0
382585,599,3.5
382585,55071,3.5
382585,7502,4.0
382585,599,3.5
8682907,7502,4.0
8682907,1196,4.0
8682907,5952,4.0
8682907,4011,4.0
8682907,7361,3.5
14877825,27611,4.5
14877825,50,4.5
14877825,5971,4.5
14877825,4226,4.5
14877825,527,4.5
14001450,7502,4.5
14001450,599,4.0
14001450,7502,4.5
14001450,599,4.0
14001450,6777,4.0
15771805,2324,4.0
15771805,50,4.0
15771805,4226,4.0
15771805,6016,3.5
15771805,1617,3.5
14588432,7502,4.5
14588432,55071,4.0
14588432,599,4.0
14588432,7502,4.5
14588432,599,4.0
3380776,260,4.0
3380776,50,4.0
3380776,913,4.0
3380776,1221,4.0
3380776,31658,4.0
12891801,527,4.5
12891801,7502,5.0
12891801,599,4.5
12891801,6777,4.5
12891801,55071,4.5
11564666,318,5.0
11564666,858,4.5
11564666,608,4.5
11564666,912,4.5
11564666,27611,4.5
15543625,31410,3.5
15543625,7361,3.5
15543625,31658,3.5
15543625,7502,3.5
15543625,599,3.0
12374010,593,4.5
12374010,1198,4.5
12374010,2858,4.0
12374010,4011,4.0
12374010,6016,4.0
2197775,7502,4.5
2197775,55071,4.0
2197775,599,4.0
2197775,7502,4.5
2197775,599,4.0
7193884,50,4.5
7193884,1193,4.5
7193884,6993,4.5
7193884,922,4.5
7193884,31658,4.5
7282848,527,4.5
7282848,899,4.5
7282848,1617,4.5
7282848,1234,4.5
7282848,6104,4.5
15633051,6993,4.5
15633051,31410,4.5
15633051,1201,4.5
15633051,7153,4.0
15633051,1212,4.0
9525792,50,4.5
9525792,1201,4.5
9525792,1617,4.5
9525792,1203,4.5
9525792,6016,4.5
640418,858,4.5
640418,1221,4.5
640418,527,4.5
640418,608,4.5
640418,4235,4.5
9104430,913,5.0
9104430,4226,5.0
9104430,7502,5.0
9104430,599,5.0
9104430,6777,4.5
9995414,608,5.0
9995414,593,4.5
9995414,527,4.5
9995414,318,4.5
9995414,260,4.5
6552713,608,4.0
6552713,5971,4.0
6552713,4993,4.0
6552713,7502,4.5
6552713,599,4.0
9378640,318,4.5
9378640,50,4.5
9378640,4235,4.0
9378640,7502,4.5
9378640,599,4.5
9263960,858,4.0
9263960,31410,4.0
9263960,527,4.0
9263960,7361,4.0
9263960,31658,3.5
9982054,4226,4.0
9982054,2324,4.0
9982054,527,4.0
9982054,953,4.0
9982054,31658,4.0
16919091,4993,4.5
16919091,2329,4.5
16919091,50,4.5
16919091,4226,4.5
16919091,5952,4.5
11039338,7502,4.0
11039338,599,3.5
11039338,55071,3.5
11039338,7502,4.0
11039338,599,3.5
4373726,318,4.5
4373726,7502,4.5
4373726,912,4.5
4373726,2324,4.5
4373726,926,4.5
3350682,1221,4.0
3350682,7361,4.0
3350682,6787,4.0
3350682,80463,4.0
3350682,1288,4.0
2888526,50,5.0
2888526,899,5.0
2888526,1617,4.5
2888526,608,4.5
2888526,2329,4.5
2797830,31410,4.5
2797830,527,4.5
2797830,2324,4.5
2797830,50,4.5
2797830,1193,4.5
16235483,318,4.5
16235483,912,4.5
16235483,1201,4.5
16235483,260,4.5
16235483,1292,4.5
